Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/49030/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,7000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/48953/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47849/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,5000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47847/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,9999,February,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47831/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,7500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47618/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47469/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47367/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47047/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47042/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47041/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2900,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/47008/bachelor
Seat,Bachelor Seat Rent,"Tejkuni Para, Tejgaon",1,1,3496,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46987/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2300,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46703/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,7500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46563/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,10500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46390/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46384/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46383/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,5000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46346/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,8000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46285/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46196/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3347,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46154/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46077/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/46069/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3800,February,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/45805/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/45653/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/45651/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,10000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/45604/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/45291/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/45254/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44511/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44507/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44504/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44502/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3100,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44276/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3300,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44274/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44099/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44093/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44092/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44091/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44088/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",3,2,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/44017/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43886/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43885/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,11000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43884/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43883/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3200,December,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43739/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,9000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43558/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/43010/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42973/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42859/bachelor
Room,Bachelor Room Rent,"Nakhal Para, Tejgaon",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42776/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42774/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",3,2,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42643/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,11000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42642/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42326/bachelor
Room,Bachelor Room Rent,"Shukrabad, Tejgaon",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42318/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",3,2,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42104/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/42071/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41746/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41745/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2833,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41742/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41740/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41384/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3900,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41383/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41338/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3700,November,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/41048/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2300,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/40873/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2666,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/40356/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,6500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/40143/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,3875,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/40142/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",2,2,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39744/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39736/bachelor
Seat,Bachelor Seat Rent,"Shukrabad, Tejgaon",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39553/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39243/bachelor
Room,Bachelor Room Rent,"West Rajarbazar, Tejgaon",1,1,10000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39230/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39129/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,3875,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/39048/bachelor
Room,Bachelor Room Rent,"Kawran Bazar, Tejgaon",1,1,8500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/38111/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,1500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37888/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37515/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,9000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37501/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37498/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37496/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37365/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37174/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37067/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37065/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,11000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/37064/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36901/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,6000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36896/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3100,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36893/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2060,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36890/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36889/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36888/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36551/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36416/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36415/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36414/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",4,3,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36247/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",2,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36246/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36237/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/36002/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35832/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35747/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35745/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,5000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35689/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35675/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,4500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35478/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35466/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",2,2,5000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35021/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/35018/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34769/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34558/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34521/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34520/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34519/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34518/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/34517/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",3,2,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33974/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,7500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33972/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3166,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33934/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33932/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33410/bachelor
Seat,Bachelor Seat Rent,"Kawran Bazar, Tejgaon",1,1,2910,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33392/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33390/bachelor
Room,Bachelor Room Rent,"Kawran Bazar, Tejgaon",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33389/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,8000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33388/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,12000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33387/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33386/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/33212/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,1500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32716/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32715/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32714/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32713/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32710/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32709/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5550,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32708/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32707/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2666,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32706/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32705/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32703/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,8000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32603/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,12000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32602/bachelor
Flat,Bachelor House Rent,"Farmgate, Tejgaon",1,1,9000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32601/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32519/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,9000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32518/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32517/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,2380,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32516/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32515/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32511/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32380/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32378/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,4625,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32377/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,2950,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32376/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32375/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32309/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32308/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,6500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32233/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32232/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/32000/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31996/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,8000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31995/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,8000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31994/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31990/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31989/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31988/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",3,2,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31987/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31956/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31955/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31952/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31950/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,10500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31729/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31728/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31727/bachelor
Room,Bachelor Room Rent,"Farmgate, Tejgaon",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31726/bachelor
Room,Bachelor Room Rent,"Tejgaon, Dhaka",2,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/31725/bachelor
