Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44781/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3375,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44713/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6200,February,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/44667/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44666/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44615/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44614/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,2300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44612/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,8000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/44347/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44346/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44318/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44316/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,1800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44314/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44311/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44205/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44203/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44202/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44201/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/44200/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44199/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44197/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44196/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44187/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44168/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44004/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,11000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/44003/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/43940/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43932/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43906/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43905/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43904/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43903/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43902/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43675/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43674/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43673/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Anyone,https://www.thetolet.com/bd/property-post/dhaka/vatara/43672/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43671/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43523/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43522/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43446/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43381/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43371/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43364/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43339/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43338/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43237/bachelor
Seat,Bachelor Seat Rent,"100 Ft Rood, Vatara",1,1,3300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43149/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,1600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43148/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43059/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43058/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43057/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43056/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43051/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/43050/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43049/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/43048/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4750,January,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42916/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42915/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42914/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42855/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/42854/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42790/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42788/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42786/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/42785/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42754/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42751/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42750/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42601/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42570/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42445/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42444/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42443/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,11500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42442/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42441/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42440/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/42439/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2940,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42438/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42437/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42426/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42425/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42424/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42423/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42422/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42421/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/42273/bachelor
Flat,Bachelor Flat Rent,"Bashundhara R.A, Vatara",2,1,9000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/42165/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/41964/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41963/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41931/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41930/bachelor
Seat,Bachelor Seat Rent,"Nurer Chala, Vatara",1,1,4000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/41929/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,5999,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41827/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41717/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41716/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41715/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/41637/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41581/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41579/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2900,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41458/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/41453/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41452/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,5000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/41228/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5250,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41223/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41222/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41142/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41113/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41112/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14250,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/41111/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40948/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40947/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40946/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10100,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40945/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40944/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40943/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4400,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40942/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40853/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/40852/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/40851/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40850/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40849/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40848/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40846/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40845/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40844/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40734/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40692/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/40581/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/40533/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40435/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40434/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,4800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40430/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40224/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,6700,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40163/bachelor
Seat,Bachelor Seat Rent,"100 Ft Rood, Vatara",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40160/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/40156/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/40155/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39995/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39944/bachelor
Room,Bachelor Room Rent,"Vatara, Dhaka",1,1,4500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39941/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39841/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39840/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39839/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39837/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,9000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39836/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,13500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39834/bachelor
Room,Bachelor Room Rent,"100 Ft Rood, Vatara",1,1,4500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39816/bachelor
Flat,Bachelor Flat Rent,"Bashundhara R.A, Vatara",3,3,46000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39716/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5800,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39626/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39625/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,8000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39613/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39458/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39412/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39411/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39410/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39408/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,7500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39330/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39329/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39326/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,12000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39325/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39324/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,3750,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39212/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,11500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39132/bachelor
Room,Bachelor Room Rent,"Nurer Chala, Vatara",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39060/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3400,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/39058/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39055/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39053/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,9000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39024/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,6600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/39023/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38920/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38918/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38916/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,2400,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38915/bachelor
Seat,Bachelor Seat Rent,"Kuril, Vatara",1,1,2660,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38914/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,11000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38869/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38868/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38765/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,3600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38761/bachelor
Room,Bachelor Room Rent,"Kuril, Vatara",1,1,7500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/38759/bachelor
Seat,Bachelor Seat Rent,"Vatara, Dhaka",1,1,6500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38625/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38486/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/38485/bachelor
