Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87678/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87551/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87444/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87443/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,3,16000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87440/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,11500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87439/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87438/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,1700,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87292/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4600,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87139/family
Room,Family Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87138/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87019/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,6500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87017/family
Flat,Family House Rent,"Nikunja 1, Khilkhet",2.0,1,20000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87016/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87015/bachelor
Room,Bachelor Room Rent,"Noyanagor, Khilkhet",1.0,1,7000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87013/family
Flat,Family House Rent,"Uttarpara, Khilkhet",3.0,2,15000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87012/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87011/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,7000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87009/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87008/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87007/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87006/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2609,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87005/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,8100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87003/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4150,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87002/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/87001/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3200,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86977/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86976/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86975/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86973/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86972/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2250,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86971/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,6800,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86970/family
Flat,Family House Rent,"Khilkhet, Dhaka",3.0,2,20000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86969/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2015,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86968/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86967/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86902/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86857/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86756/family
Flat,Family Flat Rent,"Khilkhet, Dhaka",3.0,3,25500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86753/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86752/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86751/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3805,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86750/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86749/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86748/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86747/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4050,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86746/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6132,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86731/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5600,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86669/family
Flat,Family Flat Rent,"Namapara, Khilkhet",3.0,3,16000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86639/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86638/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2210,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86637/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86594/bachelor
Flat,Bachelor House Rent,"Nikunja 2, Khilkhet",2.0,1,8300,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86567/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86539/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86538/family
Flat,Family House Rent,"Khilkhet, Dhaka",3.0,2,18000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86537/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2900,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86536/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86447/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86402/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86401/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7000,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86400/sublet
Room,Sublet Room Rent,"Namapara, Khilkhet",,1,5800,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86399/family
Flat,Family House Rent,"Namapara, Khilkhet",2.0,2,12000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86398/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4100,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86397/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,3000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86396/family
Flat,Family House Rent,"Noyanagor, Khilkhet",1.0,1,10500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86395/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4550,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86394/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86393/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3125,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86392/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86391/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86390/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86388/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3175,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86387/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86386/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86385/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86384/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86383/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86382/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86374/family
Flat,Family Flat Rent,"Khilkhet, Dhaka",3.0,3,13000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86373/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7450,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86372/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86371/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86370/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,2000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86369/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86368/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86367/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,15000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86366/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1.0,1,9000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86364/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86363/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86362/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86361/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86304/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,8000,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86217/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86147/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86146/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,14000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86143/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86142/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86141/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86140/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2660,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86139/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86138/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86137/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86136/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86135/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86134/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,1890,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/86100/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85865/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85864/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85863/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85862/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,2,17000,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85861/sublet
Room,Sublet Room Rent,"Uttarpara, Khilkhet",,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85860/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85859/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,1,11000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85858/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85838/bachelor
Seat,Bachelor Seat Rent,"Noyanagor, Khilkhet",1.0,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85837/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8800,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85836/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85835/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85834/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85833/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85832/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,3250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85654/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85513/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85512/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3450,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85511/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2085,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85510/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85509/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85420/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85264/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85263/family
Room,Family Room Rent,"Khilkhet, Dhaka",1.0,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85262/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,1700,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85251/family
Flat,Family House Rent,"Uttarpara, Khilkhet",2.0,1,14000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85245/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,19000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85244/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85243/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85242/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,6400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85241/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85240/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,8000,June,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85239/family
Flat,Family House Rent,"Nikunja 2, Khilkhet",2.0,1,14000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85238/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85237/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1.0,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85236/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85235/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85136/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2500,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85135/family
Flat,Family House Rent,"Namapara, Khilkhet",3.0,3,17000,May,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85134/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,6000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85133/family
Flat,Family House Rent,"Uttarpara, Khilkhet",2.0,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85125/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85124/bachelor
Seat,Bachelor Seat Rent,"Moddopara, Khilkhet",1.0,1,5000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85123/family
Flat,Family House Rent,"Namapara, Khilkhet",2.0,2,14700,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85122/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,13000,May,Not specified,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85121/family
Flat,Family House Rent,"Khilkhet, Dhaka",2.0,2,9400,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85120/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85119/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85118/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85117/bachelor
Room,Bachelor Room Rent,"Moddopara, Khilkhet",1.0,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85116/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3150,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85002/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85001/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/85000/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84999/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2750,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84998/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84842/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84841/sublet
Room,Sublet Room Rent,"Khilkhet, Dhaka",,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84840/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1.0,1,2625,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84839/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84838/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,8500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84837/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2650,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84814/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,3250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84813/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1.0,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84812/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1.0,1,2700,June,Anyone,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84811/sublet
Room,Sublet Room Rent,"Nikunja 2, Khilkhet",,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/84810/sublet
