Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,3700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91421/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/91419/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91416/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91414/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91413/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91412/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91411/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,4000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91409/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91408/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91406/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91405/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91402/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91401/bachelor
Flat,Bachelor House Rent,"Mohammadpur, Dhaka",1,1,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91399/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91397/bachelor
Seat,Bachelor Seat Rent,"Panthapath, Kalabagan",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/91396/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,2650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91395/bachelor
Room,Bachelor Room Rent,"Dhanmondi 32, Dhanmondi",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91393/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91391/bachelor
Room,Bachelor Room Rent,"Dhanmondi, Dhaka",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91390/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91387/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,2100,June,Female,https://www.thetolet.com/bd/property-post/dhaka/savar/91384/bachelor
Seat,Bachelor Seat Rent,"Savar, Dhaka",1,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/91383/bachelor
Room,Bachelor Room Rent,"Savar, Dhaka",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/savar/91382/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91338/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2950,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91337/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,1890,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91336/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91335/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91334/bachelor
Flat,Bachelor House Rent,"Khilkhet, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91332/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91331/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91330/bachelor
Seat,Bachelor Seat Rent,"Nakhal Para, Tejgaon",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/91327/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91326/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91325/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91324/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91323/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91322/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91320/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91319/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/91314/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2690,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91313/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91312/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/91310/bachelor
Room,Bachelor Room Rent,"Bhashantek, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/bhashantek/91306/bachelor
Flat,Bachelor House Rent,"Kallyanpur, Mirpur",4,3,32000,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91302/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91297/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91296/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,1650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91295/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91293/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91292/bachelor
Seat,Bachelor Seat Rent,"East Shewrapara, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91291/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/91288/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,5750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/91286/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91276/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91275/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,5200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/91273/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91271/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91270/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91268/bachelor
Seat,Bachelor Seat Rent,"Shyampur, Dhaka",1,1,1430,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shyampur/91264/bachelor
Seat,Bachelor Seat Rent,"Paltan, Dhaka",1,1,3800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/paltan/91263/bachelor
Room,Bachelor Room Rent,"Shahjahanpur, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/91261/bachelor
Seat,Bachelor Seat Rent,"Mugda, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mugda/91260/bachelor
Seat,Bachelor Seat Rent,"Modhubag, Rampura",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91259/bachelor
Seat,Bachelor Seat Rent,"Jatrabari, Dhaka",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/91256/bachelor
Room,Bachelor Room Rent,"Mirpur 2, Mirpur",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91255/bachelor
Room,Bachelor Room Rent,"Dhanmondi 32, Dhanmondi",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91249/bachelor
Seat,Bachelor Seat Rent,"Shangkar, Dhanmondi",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91248/bachelor
Room,Bachelor Room Rent,"Dhaka Uddan Housing, Mohammadpur",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91247/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91244/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91243/bachelor
Room,Bachelor Room Rent,"Shekhertek, Mohammadpur",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91240/bachelor
Room,Bachelor Room Rent,"Chandrima Model Town, Mohammadpur",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91238/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91237/bachelor
Seat,Bachelor Seat Rent,"Sobhanbagh, Dhanmondi",1,1,3700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91235/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi, Dhaka",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91232/bachelor
Seat,Bachelor Seat Rent,"Dhanmondi 15, Dhanmondi",1,1,7000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91229/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91227/bachelor
Seat,Bachelor Seat Rent,"Kallyanpur, Mirpur",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91223/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91222/bachelor
Room,Bachelor Room Rent,"Mirpur 10, Mirpur",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91221/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91219/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2800,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91218/bachelor
Seat,Bachelor Seat Rent,"Manikdi, Cantonment",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/cantonment/91217/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91216/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91215/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,1500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91214/bachelor
Room,Bachelor Room Rent,"Mirpur 2, Mirpur",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91212/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91211/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/91209/bachelor
Room,Bachelor Room Rent,"Dolairpar, Jatrabari",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/jatrabari/91202/bachelor
Seat,Bachelor Seat Rent,"Shantibag, Shahjahanpur",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/91189/bachelor
Seat,Bachelor Seat Rent,"Khilkhet, Dhaka",1,1,1550,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91181/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91179/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,4300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91176/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91175/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91172/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91170/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91168/bachelor
Seat,Bachelor Seat Rent,"Chankharpul, Bangshal",1,1,3100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/bangshal/91167/bachelor
Seat,Bachelor Seat Rent,"Agargaon, Sher-E-Bangla Nagar",1,1,300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/sherebanglanagar/91166/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91165/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,1700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91164/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91154/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91151/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91150/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91149/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/91147/bachelor
Seat,Bachelor Seat Rent,"Shantinagar, Paltan",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/paltan/91143/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/91142/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/91141/bachelor
Room,Bachelor Room Rent,"Ullan, Rampura",1,1,10500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/91140/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91138/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91135/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91133/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91132/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91131/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,1890,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91130/bachelor
Room,Bachelor Room Rent,"Mirpur 14, Mirpur",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91129/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91128/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91127/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91126/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91125/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91122/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,4700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91121/bachelor
Seat,Bachelor Seat Rent,"Mohanagar Project, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91119/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91118/bachelor
Seat,Bachelor Seat Rent,"Kalabagan, Dhaka",1,1,3700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/91115/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/91114/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91113/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91112/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91110/bachelor
Seat,Bachelor Seat Rent,"Hazipara, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91108/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/91107/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91105/bachelor
Room,Bachelor Room Rent,"Bashundhara R.A, Vatara",1,1,14000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/vatara/91104/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91103/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91102/bachelor
Seat,Bachelor Seat Rent,"Bashundhara R.A, Vatara",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91101/bachelor
Seat,Bachelor Seat Rent,"Agargaon, Sher-E-Bangla Nagar",1,1,2100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/sherebanglanagar/91100/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,4000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91094/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91092/bachelor
Room,Bachelor Room Rent,"Kaderabad Housing Society, Mohammadpur",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91091/bachelor
Seat,Bachelor Seat Rent,"Zigatola, Dhanmondi",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91090/bachelor
Seat,Bachelor Seat Rent,"Farmgate, Tejgaon",1,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/91089/bachelor
Room,Bachelor Room Rent,"Adabor, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/adabor/91088/bachelor
Room,Bachelor Room Rent,"Dhanmondi, Dhaka",1,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91087/bachelor
Seat,Bachelor Seat Rent,"Kathalbagan, Kalabagan",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/kalabagan/91086/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1,1,2530,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91084/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/91080/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2300,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91076/bachelor
Seat,Bachelor Seat Rent,"Shantibag, Shahjahanpur",1,1,4000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/shahjahanpur/91073/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91067/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91066/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91065/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91064/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91063/bachelor
Room,Bachelor Room Rent,"Daskhinkhan, Dhaka",1,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/daskhinkhan/91061/bachelor
Room,Bachelor Room Rent,"Tikkapara, Mohammadpur",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91057/bachelor
Room,Bachelor Room Rent,"Dhanmondi, Dhaka",1,1,10000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/dhanmondi/91056/bachelor
Seat,Bachelor Seat Rent,"Tejgaon, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/tejgaon/91054/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/91053/bachelor
Seat,Bachelor Seat Rent,"60 Feet Road, Mirpur",1,1,1700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/91050/bachelor
Seat,Bachelor Seat Rent,"Bosila, Mohammadpur",1,1,1500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/91049/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91048/bachelor
Seat,Bachelor Seat Rent,"Namapara, Khilkhet",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91047/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,1700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91045/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,3000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91044/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91043/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91042/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1,1,2950,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91041/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91039/bachelor
Room,Bachelor Room Rent,"Khilkhet, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91037/bachelor
Room,Bachelor Room Rent,"Nikunja 2, Khilkhet",1,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91036/bachelor
Seat,Bachelor Seat Rent,"Nikunja 2, Khilkhet",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/khilkhet/91035/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/91034/bachelor
Seat,Bachelor Seat Rent,"Natun Bazar, Vatara",1,1,2900,August,Male,https://www.thetolet.com/bd/property-post/dhaka/vatara/91033/bachelor
